Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2022,3,5,14,30,0,0,0,89.36,2.6,4.2,0.9,1012,0.30000000000000004,92.86
2022,3,5,15,30,42,99,433,86.08,2.5,4.6000000000000005,0.8,1012,0.4,82.37
2022,3,5,16,30,66,272,691,81.45,2.5,5.4,0.8,1013,0.4,72.64
2022,3,5,17,30,90,413,735,73.53,2.7,7.1000000000000005,0.8,1013,0.4,63.93
2022,3,5,18,30,80,568,893,64.21000000000001,2.7,9.1,0.8,1014,0.5,56.910000000000004
2022,3,5,19,30,83,647,924,57.65,2.7,10.700000000000001,0.8,1013,0.5,52.38
2022,3,5,20,30,84,669,931,54.72,2.7,11.5,0.8,1013,0.6000000000000001,51.07
2022,3,5,21,30,249,339,150,54.21,2.8000000000000003,11.700000000000001,0.8,1013,0.6000000000000001,53.22
2022,3,5,22,30,161,462,575,55.09,2.8000000000000003,11.5,0.8,1013,0.7000000000000001,58.44
2022,3,5,23,30,147,211,158,58.39,2.9000000000000004,10.700000000000001,0.8,1013,0.6000000000000001,65.94
2022,3,6,0,30,86,154,261,70.86,3.7,8.700000000000001,0.8,1013,0.4,74.96000000000001
2022,3,6,1,30,29,63,378,88.27,4.4,6.2,0.8,1014,0.4,84.82000000000001
2022,3,6,2,30,0,0,0,90.05,3.2,4.7,0.9,1014,0.5,95.42
2022,3,6,3,30,0,0,0,90.85000000000001,2.7,4.1000000000000005,0.9,1015,0.6000000000000001,105.95
2022,3,6,4,30,0,0,0,91.85000000000001,2.4000000000000004,3.6,0.9,1015,0.7000000000000001,116.17
2022,3,6,5,30,0,0,0,91.98,2.2,3.4000000000000004,0.9,1015,0.7000000000000001,125.60000000000001
2022,3,6,6,30,0,0,0,92.31,2.2,3.3000000000000003,0.9,1015,0.7000000000000001,133.5
2022,3,6,7,30,0,0,0,92.45,2.2,3.3000000000000003,0.9,1015,0.6000000000000001,138.8
2022,3,6,8,30,0,0,0,92.77,2.1,3.2,0.9,1016,0.4,140.35
2022,3,6,9,30,0,0,0,92.09,2,3.2,1,1016,0.30000000000000004,137.71
2022,3,6,10,30,0,0,0,91.49,2,3.3000000000000003,1,1016,0.2,131.59
2022,3,6,11,30,0,0,0,91.12,2.1,3.4000000000000004,1,1017,0.2,123.18
2022,3,6,12,30,0,0,0,90.91,2.1,3.4000000000000004,1,1017,0.1,113.47
2022,3,6,13,30,0,0,0,90.75,2.1,3.5,0.9,1018,0.1,103.10000000000001
2022,3,6,14,30,0,0,0,89.84,2.2,3.7,0.9,1018,0.1,92.54
2022,3,6,15,30,28,50,159,85.16,2,4.3,0.9,1019,0.1,82.05
2022,3,6,16,30,85,225,462,78.26,1.8,5.300000000000001,0.9,1019,0.1,72.3
2022,3,6,17,30,106,106,1,69.03,1.7000000000000002,7,0.9,1020,0.2,63.57
2022,3,6,18,30,125,125,0,59.78,1.6,9,0.9,1020,0.30000000000000004,56.53
2022,3,6,19,30,194,195,1,54.83,1.7000000000000002,10.4,0.9,1020,0.4,51.99
2022,3,6,20,30,273,285,19,53.02,2,11.200000000000001,0.9,1020,0.5,50.68
2022,3,6,21,30,227,416,313,53.06,2.4000000000000004,11.600000000000001,0.9,1020,0.5,52.86
2022,3,6,22,30,78,542,879,54.730000000000004,2.7,11.5,1,1020,0.6000000000000001,58.120000000000005
2022,3,6,23,30,69,404,813,58.52,3,10.8,1,1020,0.5,65.66
2022,3,7,0,30,55,235,682,71.31,4,8.9,1,1020,0.4,74.7
2022,3,7,1,30,30,66,384,88.59,4.800000000000001,6.5,1,1021,0.6000000000000001,84.59
2022,3,7,2,30,0,0,0,86.94,3.2,5.2,1.1,1021,0.7000000000000001,95.19
2022,3,7,3,30,0,0,0,87.71000000000001,2.8000000000000003,4.7,1.1,1021,0.7000000000000001,105.71000000000001
2022,3,7,4,30,0,0,0,87.34,2.6,4.5,1.2000000000000002,1022,0.7000000000000001,115.92
2022,3,7,5,30,0,0,0,86.81,2.3000000000000003,4.3,1.2000000000000002,1022,0.7000000000000001,125.32000000000001
2022,3,7,6,30,0,0,0,85.8,2,4.2,1.2000000000000002,1022,0.7000000000000001,133.18
2022,3,7,7,30,0,0,0,85.3,1.8,4,1.2000000000000002,1022,0.7000000000000001,138.44
2022,3,7,8,30,0,0,0,84.54,1.4000000000000001,3.8000000000000003,1.1,1023,0.7000000000000001,139.96
2022,3,7,9,30,0,0,0,84.36,1.3,3.7,1.1,1023,0.6000000000000001,137.32
2022,3,7,10,30,0,0,0,84.84,1.2000000000000002,3.5,1,1023,0.6000000000000001,131.22
2022,3,7,11,30,0,0,0,84.22,1,3.4000000000000004,1,1022,0.7000000000000001,122.84
2022,3,7,12,30,0,0,0,83.11,0.8,3.4000000000000004,0.9,1023,0.6000000000000001,113.14
2022,3,7,13,30,0,0,0,82.86,0.7000000000000001,3.3000000000000003,0.9,1023,0.5,102.79
2022,3,7,14,30,0,0,0,81.72,0.7000000000000001,3.5,0.9,1023,0.4,92.23
2022,3,7,15,30,43,105,429,81.12,1.7000000000000002,4.7,0.9,1023,0.30000000000000004,81.73
2022,3,7,16,30,89,256,538,76.96000000000001,2.7,6.4,0.9,1023,0.30000000000000004,71.96000000000001
2022,3,7,17,30,229,277,106,68.71000000000001,3,8.4,1,1023,0.4,63.21
2022,3,7,18,30,88,570,866,61.45,3.2,10.3,1,1022,0.4,56.15
2022,3,7,19,30,82,654,920,56.96,3.5,11.8,1.1,1022,0.5,51.59
2022,3,7,20,30,117,662,853,54.96,3.8000000000000003,12.600000000000001,1.1,1021,0.5,50.29
2022,3,7,21,30,199,539,558,54.550000000000004,4,12.9,1.2000000000000002,1021,0.5,52.5
2022,3,7,22,30,113,522,767,56.64,4.1000000000000005,12.5,1.2000000000000002,1020,0.5,57.79
2022,3,7,23,30,92,399,736,61.86,4.5,11.600000000000001,1.2000000000000002,1020,0.4,65.37
2022,3,8,0,30,57,238,676,76.49,5.9,9.8,1.2000000000000002,1020,0.4,74.44
2022,3,8,1,30,31,69,382,89.47,5.7,7.300000000000001,1.2000000000000002,1020,0.6000000000000001,84.35000000000001
2022,3,8,2,30,0,0,0,89.32000000000001,4.2,5.800000000000001,1.1,1020,0.7000000000000001,94.95
2022,3,8,3,30,0,0,0,90.31,3.7,5.2,1.1,1020,0.6000000000000001,105.47
2022,3,8,4,30,0,0,0,91.02,3.5,4.800000000000001,1.2000000000000002,1020,0.6000000000000001,115.67
2022,3,8,5,30,0,0,0,92.06,3.3000000000000003,4.5,1.2000000000000002,1020,0.5,125.04
2022,3,8,6,30,0,0,0,93.51,3.1,4.1000000000000005,1.3,1020,0.5,132.86
2022,3,8,7,30,0,0,0,92.97,3.1,4.1000000000000005,1.4000000000000001,1020,0.30000000000000004,138.07
2022,3,8,8,30,0,0,0,92.24,3.3000000000000003,4.5,1.4000000000000001,1020,0.30000000000000004,139.56
2022,3,8,9,30,0,0,0,92.46000000000001,3.6,4.7,1.4000000000000001,1020,0.2,136.93
2022,3,8,10,30,0,0,0,91.65,3.7,4.9,1.4000000000000001,1019,0.2,130.85
2022,3,8,11,30,0,0,0,91.06,3.8000000000000003,5.1000000000000005,1.3,1019,0.30000000000000004,122.5
2022,3,8,12,30,0,0,0,91.01,3.9000000000000004,5.2,1.3,1018,0.30000000000000004,112.81
2022,3,8,13,30,0,0,0,90.84,3.9000000000000004,5.300000000000001,1.4000000000000001,1018,0.30000000000000004,102.47
2022,3,8,14,30,0,0,0,89.97,4.1000000000000005,5.6000000000000005,1.5,1017,0.4,91.91
2022,3,8,15,30,12,12,0,89.47,4.3,5.9,1.6,1017,0.6000000000000001,81.4
2022,3,8,16,30,18,18,0,88.24,4.5,6.300000000000001,1.7000000000000002,1017,0.7000000000000001,71.62
2022,3,8,17,30,91,93,5,85.83,4.7,6.9,1.7000000000000002,1017,0.8,62.85
2022,3,8,18,30,227,244,31,83.44,4.9,7.5,1.7000000000000002,1016,0.8,55.77
2022,3,8,19,30,200,212,19,81.19,5,8,1.7000000000000002,1016,0.9,51.2
2022,3,8,20,30,256,273,26,80.01,5.1000000000000005,8.3,1.7000000000000002,1015,0.9,49.910000000000004
2022,3,8,21,30,269,313,72,79.17,5.1000000000000005,8.5,1.7000000000000002,1014,0.9,52.14
2022,3,8,22,30,222,230,15,80.58,5.1000000000000005,8.200000000000001,1.7000000000000002,1013,0.8,57.47
2022,3,8,23,30,162,168,15,83.2,5.2,7.9,1.7000000000000002,1013,0.7000000000000001,65.08
2022,3,9,0,30,85,86,5,88.17,5.5,7.300000000000001,1.6,1012,0.5,74.19
2022,3,9,1,30,12,12,0,92.75,5.300000000000001,6.4,1.4000000000000001,1012,0.30000000000000004,84.12
2022,3,9,2,30,0,0,0,92.16,4.800000000000001,6,1.3,1012,0.30000000000000004,94.72
2022,3,9,3,30,0,0,0,92.68,4.7,5.800000000000001,1.2000000000000002,1011,0.30000000000000004,105.24000000000001
2022,3,9,4,30,0,0,0,92.63,4.6000000000000005,5.7,1.2000000000000002,1011,0.30000000000000004,115.42
2022,3,9,5,30,0,0,0,92.35000000000001,4.5,5.6000000000000005,1.2000000000000002,1011,0.30000000000000004,124.76
2022,3,9,6,30,0,0,0,92.63,4.4,5.5,1.2000000000000002,1011,0.30000000000000004,132.54
2022,3,9,7,30,0,0,0,92.57000000000001,4.4,5.5,1.1,1011,0.2,137.71
2022,3,9,8,30,0,0,0,92.22,4.3,5.5,1.1,1010,0.30000000000000004,139.17000000000002
2022,3,9,9,30,0,0,0,91.92,4.3,5.5,1.1,1010,0.30000000000000004,136.54
2022,3,9,10,30,0,0,0,91.69,4.4,5.6000000000000005,1.1,1010,0.2,130.48
2022,3,9,11,30,0,0,0,92,4.4,5.6000000000000005,1.1,1010,0.2,122.15
2022,3,9,12,30,0,0,0,92.68,4.4,5.5,1,1009,0.1,112.48
2022,3,9,13,30,0,0,0,92.52,4.1000000000000005,5.2,1,1009,0.1,102.14
2022,3,9,14,30,0,0,0,91.57000000000001,3.8000000000000003,5.1000000000000005,1,1009,0.2,91.58
2022,3,9,15,30,16,16,0,91.34,4,5.300000000000001,0.9,1010,0.4,81.08
2022,3,9,16,30,117,123,19,87.23,3.9000000000000004,5.9,0.9,1010,0.6000000000000001,71.28
2022,3,9,17,30,98,453,768,79.71000000000001,3.8000000000000003,7.1000000000000005,0.8,1010,0.7000000000000001,62.49
2022,3,9,18,30,109,579,827,71,3.4000000000000004,8.4,0.8,1010,0.8,55.38
2022,3,9,19,30,147,643,785,62.42,2.5,9.3,0.8,1010,0.9,50.800000000000004
2022,3,9,20,30,79,702,960,56.06,1.4000000000000001,9.8,0.7000000000000001,1010,1,49.52
2022,3,9,21,30,76,664,950,51.84,0.4,9.8,0.7000000000000001,1010,1,51.78
2022,3,9,22,30,72,574,925,49.22,-0.6000000000000001,9.5,0.6000000000000001,1010,1,57.15
2022,3,9,23,30,66,433,863,49.660000000000004,-1.3,8.6,0.6000000000000001,1010,0.8,64.8
2022,3,10,0,30,53,259,744,58.17,-0.9,6.7,0.6000000000000001,1011,0.5,73.93
2022,3,10,1,30,32,82,473,78.17,0.6000000000000001,4.1000000000000005,0.5,1012,0.4,83.88
2022,3,10,2,30,0,0,0,80.01,-0.8,2.3000000000000003,0.5,1013,0.4,94.49
2022,3,10,3,30,0,0,0,79.34,-1.9000000000000001,1.3,0.5,1013,0.4,105
2022,3,10,4,30,0,0,0,78.24,-2.9000000000000004,0.4,0.4,1014,0.4,115.16
2022,3,10,5,30,0,0,0,76.28,-4.1000000000000005,-0.4,0.4,1014,0.4,124.48
2022,3,10,6,30,0,0,0,74.01,-5.1000000000000005,-1.1,0.4,1015,0.4,132.22
2022,3,10,7,30,0,0,0,71.74,-6,-1.6,0.4,1015,0.4,137.34
2022,3,10,8,30,0,0,0,69.32000000000001,-6.800000000000001,-1.9000000000000001,0.4,1015,0.4,138.78
2022,3,10,9,30,0,0,0,69.32000000000001,-7.2,-2.3000000000000003,0.4,1015,0.4,136.14000000000001
2022,3,10,10,30,0,0,0,70.36,-7.2,-2.5,0.4,1015,0.4,130.11
2022,3,10,11,30,0,0,0,69.22,-7.300000000000001,-2.4000000000000004,0.4,1015,0.4,121.8
2022,3,10,12,30,0,0,0,68.44,-7.300000000000001,-2.3000000000000003,0.4,1015,0.4,112.15
2022,3,10,13,30,0,0,0,69.62,-7,-2.2,0.4,1015,0.4,101.82000000000001
2022,3,10,14,30,2,2,17,65.19,-6.6000000000000005,-0.9,0.4,1015,0.4,91.26
2022,3,10,15,30,46,132,532,56.47,-5.9,1.8,0.4,1015,0.30000000000000004,80.75
2022,3,10,16,30,57,322,812,43.03,-6.9,4.6000000000000005,0.4,1016,0.30000000000000004,70.94
2022,3,10,17,30,87,480,840,32.910000000000004,-8.4,6.800000000000001,0.4,1016,0.4,62.120000000000005
2022,3,10,18,30,78,621,946,32.96,-7.300000000000001,8,0.4,1016,0.30000000000000004,55
2022,3,10,19,30,83,695,961,34.480000000000004,-6.300000000000001,8.5,0.5,1016,0.30000000000000004,50.410000000000004
2022,3,10,20,30,230,583,540,36.64,-5.6000000000000005,8.4,0.6000000000000001,1016,0.30000000000000004,49.13
2022,3,10,21,30,258,508,401,40.1,-4.7,8.1,0.6000000000000001,1016,0.4,51.42
2022,3,10,22,30,234,432,361,45.43,-3.4000000000000004,7.7,0.7000000000000001,1016,0.30000000000000004,56.83
2022,3,10,23,30,105,406,699,52.4,-1.8,7.300000000000001,0.8,1015,0.30000000000000004,64.51
2022,3,11,0,30,127,169,151,63.43,-0.1,6.300000000000001,0.9,1015,0.4,73.67
2022,3,11,1,30,48,50,16,68.42,-0.2,5.1000000000000005,0.9,1015,0.5,83.64
2022,3,11,2,30,0,0,0,62.59,-2,4.5,1,1015,0.6000000000000001,94.26
2022,3,11,3,30,0,0,0,62.86,-2.3000000000000003,4.2,1,1015,0.6000000000000001,104.76
2022,3,11,4,30,0,0,0,62.14,-2.7,3.9000000000000004,1.1,1015,0.7000000000000001,114.91
2022,3,11,5,30,0,0,0,60.92,-3.1,3.8000000000000003,1.1,1015,0.6000000000000001,124.2
2022,3,11,6,30,0,0,0,59.35,-3.3000000000000003,3.9000000000000004,1.2000000000000002,1015,0.6000000000000001,131.89000000000001
2022,3,11,7,30,0,0,0,58.47,-3.3000000000000003,4.1000000000000005,1.2000000000000002,1015,0.7000000000000001,136.97
2022,3,11,8,30,0,0,0,56.870000000000005,-3.7,4.1000000000000005,1.3,1015,0.8,138.38
2022,3,11,9,30,0,0,0,55.92,-4,4,1.3,1015,0.9,135.75
2022,3,11,10,30,0,0,0,55.410000000000004,-4.1000000000000005,4,1.3,1014,0.9,129.74
2022,3,11,11,30,0,0,0,55.07,-4.1000000000000005,4.1000000000000005,1.3,1014,0.8,121.45
2022,3,11,12,30,0,0,0,55.07,-4.3,3.9000000000000004,1.3,1014,0.8,111.82000000000001
2022,3,11,13,30,0,0,0,57.13,-4.3,3.4000000000000004,1.3,1014,0.9,101.49000000000001
2022,3,11,14,30,2,2,0,58.4,-3.9000000000000004,3.5,1.3,1015,0.7000000000000001,90.94
2022,3,11,15,30,66,71,31,68.47,0.1,5.4,1.3,1015,0.4,80.42
2022,3,11,16,30,151,236,256,56.68,-0.30000000000000004,7.800000000000001,1.3,1015,0.5,70.59
2022,3,11,17,30,182,385,430,46.28,-1.2000000000000002,9.8,1.3,1015,0.6000000000000001,61.76
2022,3,11,18,30,205,546,589,43.38,-0.5,11.5,1.3,1015,0.6000000000000001,54.61
2022,3,11,19,30,172,611,683,42.12,0.2,12.8,1.3,1014,0.7000000000000001,50.01
2022,3,11,20,30,113,683,864,42.53,1,13.5,1.3,1014,0.7000000000000001,48.74
2022,3,11,21,30,103,649,868,44.69,2,13.8,1.3,1013,0.7000000000000001,51.06
2022,3,11,22,30,198,492,533,49,3.3000000000000003,13.8,1.3,1013,0.6000000000000001,56.51
2022,3,11,23,30,166,344,409,58.39,5,13,1.3,1012,0.4,64.23
2022,3,12,0,30,135,193,204,78.75,7.5,11.100000000000001,1.3,1012,0.4,73.42
2022,3,12,1,30,57,60,28,87.02,7,9,1.3,1012,0.4,83.41
2022,3,12,2,30,0,0,0,83.29,5.4,8.1,1.3,1012,0.5,94.02
2022,3,12,3,30,0,0,0,85.04,5.2,7.6000000000000005,1.3,1012,0.4,104.52
2022,3,12,4,30,0,0,0,86.21000000000001,5,7.2,1.3,1011,0.4,114.66
2022,3,12,5,30,0,0,0,87.67,4.800000000000001,6.7,1.2000000000000002,1011,0.4,123.92
2022,3,12,6,30,0,0,0,88.61,4.6000000000000005,6.300000000000001,1.2000000000000002,1010,0.4,131.57
2022,3,12,7,30,0,0,0,89.77,4.3,5.9,1.2000000000000002,1010,0.4,136.6
2022,3,12,8,30,0,0,0,90.54,4.2,5.6000000000000005,1.1,1009,0.4,137.99
2022,3,12,9,30,0,0,0,93.43,4,5,1,1009,0.4,135.36
2022,3,12,10,30,0,0,0,94.79,3.7,4.5,1,1008,0.4,129.36
2022,3,12,11,30,0,0,0,94.87,3.6,4.3,0.9,1008,0.4,121.09
2022,3,12,12,30,0,0,0,95.14,3.6,4.3,0.9,1007,0.5,111.48
2022,3,12,13,30,0,0,0,95.27,3.7,4.4,0.9,1007,0.5,101.17
2022,3,12,14,30,3,3,0,88.14,3.6,5.4,0.9,1006,0.5,90.02
2022,3,12,15,30,86,102,92,80.62,4.7,7.800000000000001,0.9,1005,0.6000000000000001,80.10000000000001
2022,3,12,16,30,58,323,785,73.08,5.4,10,0.9,1004,0.9,70.25
2022,3,12,17,30,66,488,882,65.04,5.300000000000001,11.700000000000001,0.9,1003,1.1,61.39
2022,3,12,18,30,72,616,930,59.800000000000004,5.5,13.100000000000001,0.9,1002,1.3,54.230000000000004
2022,3,12,19,30,78,688,942,56.92,5.7,14.100000000000001,1.1,1001,1.4000000000000001,49.61
2022,3,12,20,30,166,636,707,56.97,6,14.4,1.3,1000,1.5,48.35
2022,3,12,21,30,174,189,23,61.230000000000004,6.300000000000001,13.600000000000001,1.7000000000000002,999,1.4000000000000001,50.7
2022,3,12,22,30,40,40,0,68.53,6.7,12.3,1.9000000000000001,998,1.4000000000000001,56.18
2022,3,12,23,30,95,100,11,76.43,7.2,11.200000000000001,1.9000000000000001,997,1.4000000000000001,63.95
2022,3,13,0,30,37,37,0,82.07000000000001,7.5,10.4,1.8,996,1.3,73.16
2022,3,13,1,30,14,14,0,87.02,7.5,9.600000000000001,1.8,996,1.2000000000000002,83.18
2022,3,13,2,30,0,0,0,90.34,7.4,8.9,1.7000000000000002,996,1,93.79
2022,3,13,3,30,0,0,0,92.38,6.9,8.1,1.6,996,0.9,104.29
2022,3,13,4,30,0,0,0,91.96000000000001,6.300000000000001,7.5,1.5,996,0.9,114.4
2022,3,13,5,30,0,0,0,91.42,5.9,7.2,1.5,996,0.8,123.63000000000001
2022,3,13,6,30,0,0,0,91.10000000000001,5.7,7.1000000000000005,1.4000000000000001,996,0.9,131.24
2022,3,13,7,30,0,0,0,90.7,5.800000000000001,7.2,1.5,996,1,136.24
2022,3,13,8,30,0,0,0,91.85000000000001,5.800000000000001,7,1.5,996,1.1,137.59
2022,3,13,9,30,0,0,0,92.44,5.5,6.6000000000000005,1.4000000000000001,996,1.2000000000000002,134.96
2022,3,13,10,30,0,0,0,92.25,4.9,6.1000000000000005,1.4000000000000001,996,1.3,128.98
2022,3,13,11,30,0,0,0,91.9,4.4,5.6000000000000005,1.4000000000000001,996,1.4000000000000001,120.74000000000001
2022,3,13,12,30,0,0,0,90.73,4,5.4,1.4000000000000001,997,1.5,111.14
2022,3,13,13,30,0,0,0,89.77,4,5.5,1.4000000000000001,997,1.5,100.84
2022,3,13,14,30,2,2,0,89.76,4.1000000000000005,5.7,1.4000000000000001,998,1.5,89.75
2022,3,13,15,30,40,40,1,89.18,4.5,6.2,1.4000000000000001,999,1.5,79.76
2022,3,13,16,30,75,75,0,89.04,5.1000000000000005,6.800000000000001,1.3,1001,1.5,69.9
2022,3,13,17,30,109,109,0,88.92,5.7,7.4,1.4000000000000001,1002,1.5,61.02
2022,3,13,18,30,188,193,8,88.38,6.2,8,1.5,1003,1.5,53.84
2022,3,13,19,30,233,246,20,87.44,6.6000000000000005,8.6,1.6,1005,1.5,49.21
2022,3,13,20,30,219,221,3,86.60000000000001,6.9,9,1.7000000000000002,1006,1.5,47.96
2022,3,13,21,30,256,262,10,85.69,6.9,9.200000000000001,1.8,1006,1.5,50.34
2022,3,13,22,30,124,124,0,85.53,6.9,9.200000000000001,1.8,1007,1.4000000000000001,55.86
2022,3,13,23,30,125,125,1,86.38,6.7,8.9,1.7000000000000002,1008,1.2000000000000002,63.660000000000004
2022,3,14,0,30,132,146,46,88.7,6.6000000000000005,8.4,1.7000000000000002,1009,1,72.91
2022,3,14,1,30,28,28,1,91.38,6.300000000000001,7.6000000000000005,1.6,1010,0.7000000000000001,82.94
2022,3,14,2,30,0,0,0,91.16,5.800000000000001,7.1000000000000005,1.7000000000000002,1011,0.6000000000000001,93.56
2022,3,14,3,30,0,0,0,91.24,5.7,7,1.8,1011,0.5,104.05
2022,3,14,4,30,0,0,0,90.76,5.7,7.1000000000000005,2,1012,0.6000000000000001,114.15
2022,3,14,5,30,0,0,0,90.9,5.7,7.1000000000000005,2.1,1012,0.6000000000000001,123.35000000000001
2022,3,14,6,30,0,0,0,91.62,5.7,7,2.1,1012,0.6000000000000001,130.92000000000002
2022,3,14,7,30,0,0,0,92.36,5.6000000000000005,6.800000000000001,2.1,1012,0.6000000000000001,135.87
2022,3,14,8,30,0,0,0,92.31,5.4,6.6000000000000005,2.1,1012,0.6000000000000001,137.19
2022,3,14,9,30,0,0,0,92.5,5.300000000000001,6.4,2,1011,0.6000000000000001,134.56
2022,3,14,10,30,0,0,0,92.10000000000001,5,6.2,1.8,1011,0.5,128.61
2022,3,14,11,30,0,0,0,91.47,4.7,6,1.7000000000000002,1011,0.4,120.38
2022,3,14,12,30,0,0,0,90.72,4.4,5.800000000000001,1.6,1011,0.4,110.8
2022,3,14,13,30,0,0,0,89.82000000000001,4.2,5.7,1.6,1011,0.4,100.51
2022,3,14,14,30,4,4,0,84.84,4,6.4,1.6,1011,0.4,89.47
2022,3,14,15,30,51,53,10,82.79,5.1000000000000005,7.800000000000001,1.7000000000000002,1011,0.5,79.43
2022,3,14,16,30,151,186,99,79.68,5.9,9.200000000000001,1.8,1010,0.6000000000000001,69.55
2022,3,14,17,30,201,231,61,77,6.6000000000000005,10.5,1.9000000000000001,1010,0.6000000000000001,60.660000000000004
2022,3,14,18,30,222,251,49,71.21000000000001,6.800000000000001,11.8,2,1009,0.7000000000000001,53.45
2022,3,14,19,30,147,154,11,68.9,7.1000000000000005,12.700000000000001,2.1,1008,0.7000000000000001,48.81
2022,3,14,20,30,184,185,2,71.5,7.9,12.9,2.2,1008,0.8,47.57
2022,3,14,21,30,98,99,1,76.33,8.4,12.5,2.3000000000000003,1007,0.8,49.980000000000004
2022,3,14,22,30,116,118,3,80.54,8.6,11.8,2.4000000000000004,1007,0.9,55.550000000000004
2022,3,14,23,30,98,102,9,85.94,8.6,10.9,2.4000000000000004,1006,0.9,63.38
2022,3,15,0,30,23,23,0,89.92,8.4,10,2.4000000000000004,1006,0.8,72.66
2022,3,15,1,30,11,11,0,90.59,7.9,9.4,2.4000000000000004,1006,0.8,82.71000000000001
2022,3,15,2,30,0,0,0,89.81,7.6000000000000005,9.200000000000001,2.4000000000000004,1006,0.8,93.33
2022,3,15,3,30,0,0,0,90.10000000000001,7.7,9.200000000000001,2.4000000000000004,1005,0.8,103.81
2022,3,15,4,30,0,0,0,90.61,7.9,9.4,2.4000000000000004,1005,0.7000000000000001,113.89
2022,3,15,5,30,0,0,0,92.08,8.200000000000001,9.4,2.3000000000000003,1005,0.5,123.06
2022,3,15,6,30,0,0,0,92.49,8.200000000000001,9.4,2.3000000000000003,1005,0.5,130.59
2022,3,15,7,30,0,0,0,92.89,8.200000000000001,9.3,2.1,1005,0.6000000000000001,135.5
2022,3,15,8,30,0,0,0,92.47,8,9.200000000000001,1.9000000000000001,1005,0.6000000000000001,136.8
2022,3,15,9,30,0,0,0,92.04,8.1,9.3,1.6,1006,0.7000000000000001,134.16
2022,3,15,10,30,0,0,0,92.99,8.3,9.4,1.5,1006,0.6000000000000001,128.23
2022,3,15,11,30,0,0,0,94.51,8.200000000000001,9,1.6,1007,0.5,120.03
2022,3,15,12,30,0,0,0,93.87,7.7,8.6,1.6,1007,0.5,110.46000000000001
2022,3,15,13,30,0,0,0,93.96000000000001,7.4,8.3,1.5,1008,0.4,100.18
2022,3,15,14,30,4,4,0,89.98,7,8.6,1.5,1008,0.6000000000000001,89.19
2022,3,15,15,30,54,67,68,89.93,7.800000000000001,9.4,1.4000000000000001,1009,0.8,79.10000000000001
2022,3,15,16,30,92,186,265,89.60000000000001,8.3,9.9,1.4000000000000001,1010,1,69.2
2022,3,15,17,30,110,477,740,86.83,8.200000000000001,10.3,1.4000000000000001,1011,1.1,60.29
2022,3,15,18,30,159,462,504,82.46000000000001,7.800000000000001,10.700000000000001,1.4000000000000001,1012,1.2000000000000002,53.06
2022,3,15,19,30,193,512,481,77.66,7.300000000000001,11.100000000000001,1.3,1012,1.2000000000000002,48.410000000000004
2022,3,15,20,30,244,496,370,73.18,6.9,11.5,1.3,1012,1.2000000000000002,47.17
2022,3,15,21,30,222,436,330,70.69,6.4,11.5,1.3,1012,1.2000000000000002,49.620000000000005
2022,3,15,22,30,193,462,471,69.91,6,11.3,1.3,1012,1.1,55.230000000000004
2022,3,15,23,30,109,417,681,72.69,5.9,10.600000000000001,1.3,1012,0.9,63.1
2022,3,16,0,30,141,156,49,79.43,6.2,9.600000000000001,1.3,1013,0.6000000000000001,72.41
2022,3,16,1,30,24,24,0,88,6.4,8.3,1.3,1013,0.4,82.48
2022,3,16,2,30,0,0,0,90.24,5.800000000000001,7.300000000000001,1.3,1014,0.4,93.10000000000001
2022,3,16,3,30,0,0,0,91.33,5.5,6.800000000000001,1.2000000000000002,1014,0.4,103.58
2022,3,16,4,30,0,0,0,92.36,5.300000000000001,6.4,1.2000000000000002,1015,0.30000000000000004,113.64
2022,3,16,5,30,0,0,0,92.69,5,6.1000000000000005,1.2000000000000002,1015,0.30000000000000004,122.78
2022,3,16,6,30,0,0,0,93.23,4.800000000000001,5.800000000000001,1.2000000000000002,1016,0.30000000000000004,130.26
2022,3,16,7,30,0,0,0,93.06,4.6000000000000005,5.6000000000000005,1.2000000000000002,1016,0.30000000000000004,135.13
2022,3,16,8,30,0,0,0,93.04,4.4,5.4,1.1,1016,0.30000000000000004,136.4
2022,3,16,9,30,0,0,0,93.3,4.2,5.2,1.1,1016,0.30000000000000004,133.77
2022,3,16,10,30,0,0,0,93,4.1000000000000005,5.1000000000000005,1,1016,0.30000000000000004,127.85000000000001
2022,3,16,11,30,0,0,0,92.71000000000001,4,5.1000000000000005,1,1016,0.30000000000000004,119.67
2022,3,16,12,30,0,0,0,93.2,4,5,1,1016,0.30000000000000004,110.12
2022,3,16,13,30,0,0,0,92.21000000000001,3.9000000000000004,5.1000000000000005,1,1017,0.30000000000000004,99.84
2022,3,16,14,30,4,4,0,89.77,4.1000000000000005,5.6000000000000005,1,1017,0.4,88.89
2022,3,16,15,30,53,53,1,89.66,4.800000000000001,6.4,1.1,1018,0.5,78.76
2022,3,16,16,30,171,180,25,87.55,5.4,7.300000000000001,1.1,1018,0.6000000000000001,68.85000000000001
2022,3,16,17,30,272,365,185,82.27,5.7,8.6,1.1,1018,0.6000000000000001,59.92
2022,3,16,18,30,193,443,412,74.37,5.6000000000000005,10,1.2000000000000002,1018,0.6000000000000001,52.67
