Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2021,1,12,8,30,7.2,0,0,0,92.72,153.85,2.5,995,1.3,6.1000000000000005
2021,1,12,9,30,7.6000000000000005,0,0,0,92.51,150.18,2.5,994,1.4000000000000001,6.5
2021,1,12,10,30,8.200000000000001,0,0,0,91.91,142.84,2.5,994,1.4000000000000001,7
2021,1,12,11,30,8.9,0,0,0,92.43,133.67000000000002,2.4000000000000004,993,1.3,7.7
2021,1,12,12,30,9.600000000000001,0,0,0,93.60000000000001,123.75,2.3000000000000003,994,1.3,8.6
2021,1,12,13,30,10.200000000000001,0,0,0,95.13,113.65,2.3000000000000003,994,1.2000000000000002,9.5
2021,1,12,14,30,10.4,0,0,0,96.79,103.77,2.4000000000000004,994,1.1,9.9
2021,1,12,15,30,10.4,0,0,0,97.23,94.42,2.4000000000000004,995,1,10
2021,1,12,16,30,10.4,8,8,0,96.71000000000001,85.76,2.4000000000000004,996,1,9.9
2021,1,12,17,30,10.4,43,43,1,96.43,78.66,2.3000000000000003,996,0.9,9.9
2021,1,12,18,30,10.600000000000001,36,36,0,94.79,73.21000000000001,2.3000000000000003,996,1,9.8
2021,1,12,19,30,10.700000000000001,125,141,47,94.67,69.92,2.4000000000000004,996,0.9,9.9
2021,1,12,20,30,10.600000000000001,85,91,16,94.81,69.13,2.4000000000000004,996,0.8,9.8
2021,1,12,21,30,10.5,81,84,10,94.42,70.94,2.4000000000000004,995,0.8,9.600000000000001
2021,1,12,22,30,10.4,65,65,0,95.27,75.14,2.5,995,0.7000000000000001,9.700000000000001
2021,1,12,23,30,10.3,30,30,0,95.18,81.32000000000001,2.5,994,0.6000000000000001,9.600000000000001
2021,1,13,0,30,10.3,3,3,0,95.16,88.81,2.6,994,0.6000000000000001,9.600000000000001
2021,1,13,1,30,10.600000000000001,0,0,0,95.09,98.04,2.7,994,0.7000000000000001,9.8
2021,1,13,2,30,11,0,0,0,95.06,107.64,2.7,993,0.7000000000000001,10.200000000000001
2021,1,13,3,30,11.3,0,0,0,95.36,117.64,2.6,992,0.8,10.600000000000001
2021,1,13,4,30,11.600000000000001,0,0,0,95.44,127.71000000000001,2.6,991,0.9,10.9
2021,1,13,5,30,11.8,0,0,0,95.48,137.4,2.5,990,1.2000000000000002,11.100000000000001
2021,1,13,6,30,12.100000000000001,0,0,0,94.51,145.98,2.2,990,1.7000000000000002,11.200000000000001
2021,1,13,7,30,12.200000000000001,0,0,0,94.63,152.07,2.1,990,1.9000000000000001,11.4
2021,1,13,8,30,11.8,0,0,0,96.37,153.69,2,991,1.9000000000000001,11.200000000000001
2021,1,13,9,30,10.100000000000001,0,0,0,98.31,150.06,1.6,994,1.8,9.8
2021,1,13,10,30,8.1,0,0,0,91.28,142.76,1.2000000000000002,998,1.7000000000000002,6.800000000000001
2021,1,13,11,30,7.1000000000000005,0,0,0,87.87,133.61,0.9,1002,1.6,5.2
2021,1,13,12,30,6.5,0,0,0,87.05,123.69,0.8,1005,1.4000000000000001,4.5
2021,1,13,13,30,6,0,0,0,85.52,113.60000000000001,0.7000000000000001,1008,1.4000000000000001,3.8000000000000003
2021,1,13,14,30,5.5,0,0,0,83.75,103.71000000000001,0.6000000000000001,1010,1.3,3
2021,1,13,15,30,5.300000000000001,0,0,0,81.61,94.34,0.6000000000000001,1013,1.2000000000000002,2.4000000000000004
2021,1,13,16,30,5.800000000000001,27,30,39,78.83,85.67,0.6000000000000001,1015,1.1,2.4000000000000004
2021,1,13,17,30,6.7,72,114,211,76.8,78.55,0.6000000000000001,1016,1,2.9000000000000004
2021,1,13,18,30,7.6000000000000005,62,273,726,74.15,73.08,0.7000000000000001,1018,1.1,3.3000000000000003
2021,1,13,19,30,8.200000000000001,71,333,757,71.78,69.76,0.8,1018,1.1,3.4000000000000004
2021,1,13,20,30,8.6,71,347,769,70.56,68.96000000000001,0.9,1019,1,3.5
2021,1,13,21,30,8.6,77,278,611,71.54,70.75,0.9,1020,0.8,3.7
2021,1,13,22,30,8,65,166,389,76.83,74.95,1,1021,0.7000000000000001,4.2
2021,1,13,23,30,7.6000000000000005,45,88,280,81.62,81.13,1,1021,0.6000000000000001,4.7
2021,1,14,0,30,5.800000000000001,13,15,103,89.18,88.62,1,1022,0.6000000000000001,4.2
2021,1,14,1,30,5.4,0,0,0,90.31,97.85000000000001,1,1023,0.8,3.9000000000000004
2021,1,14,2,30,5,0,0,0,89.78,107.45,1,1022,0.9,3.5
2021,1,14,3,30,4.6000000000000005,0,0,0,90.74,117.46000000000001,1,1022,0.9,3.2
2021,1,14,4,30,4.6000000000000005,0,0,0,88.10000000000001,127.52,1.1,1023,0.9,2.8000000000000003
2021,1,14,5,30,4.2,0,0,0,89.13,137.21,1.1,1023,0.8,2.6
2021,1,14,6,30,4,0,0,0,91.28,145.79,1.2000000000000002,1022,0.7000000000000001,2.7
2021,1,14,7,30,4.3,0,0,0,87.51,151.88,1.2000000000000002,1022,0.4,2.4000000000000004
2021,1,14,8,30,4.5,0,0,0,87.69,153.52,1.2000000000000002,1022,0.2,2.6
2021,1,14,9,30,4.5,0,0,0,87.46000000000001,149.94,1.3,1022,0.30000000000000004,2.6
2021,1,14,10,30,4.3,0,0,0,86.65,142.67000000000002,1.3,1021,0.5,2.3000000000000003
2021,1,14,11,30,4.1000000000000005,0,0,0,85.67,133.54,1.3,1021,0.5,1.9000000000000001
2021,1,14,12,30,3.8000000000000003,0,0,0,86.51,123.63000000000001,1.2000000000000002,1020,0.5,1.8
2021,1,14,13,30,3.5,0,0,0,87.05,113.54,1.1,1020,0.4,1.5
2021,1,14,14,30,3.3000000000000003,0,0,0,88.24,103.64,1,1019,0.30000000000000004,1.5
2021,1,14,15,30,3.4000000000000004,0,0,0,87.58,94.26,0.9,1019,0.2,1.5
2021,1,14,16,30,4.2,26,26,4,82.51,85.57000000000001,0.9,1019,0.1,1.5
2021,1,14,17,30,5.800000000000001,67,73,28,75.71000000000001,78.43,0.9,1019,0.1,1.8
2021,1,14,18,30,7.9,107,182,254,68.74,72.93,0.9,1019,0.2,2.5
2021,1,14,19,30,9.600000000000001,60,332,779,64.55,69.60000000000001,0.9,1018,0.30000000000000004,3.2
2021,1,14,20,30,10.700000000000001,65,345,773,64.42,68.77,0.9,1017,0.4,4.3
2021,1,14,21,30,11,106,112,17,67.37,70.56,0.9,1017,0.4,5.2
2021,1,14,22,30,10.100000000000001,98,140,161,77.35000000000001,74.75,1.1,1016,0.5,6.300000000000001
2021,1,14,23,30,9.4,55,65,65,81.2,80.93,1.2000000000000002,1015,0.5,6.300000000000001
2021,1,15,0,30,6.9,9,10,32,84.74,88.44,1.3,1015,0.7000000000000001,4.5
2021,1,15,1,30,6.5,0,0,0,82.42,97.66,1.3,1015,0.7000000000000001,3.7
2021,1,15,2,30,6.7,0,0,0,79.93,107.27,1.4000000000000001,1015,0.8,3.5
2021,1,15,3,30,6.9,0,0,0,75.31,117.27,1.6,1015,0.9,2.8000000000000003
2021,1,15,4,30,6.800000000000001,0,0,0,75.05,127.34,1.9000000000000001,1015,0.9,2.7
2021,1,15,5,30,6.6000000000000005,0,0,0,79.42,137.02,2.1,1015,0.8,3.3000000000000003
2021,1,15,6,30,6.6000000000000005,0,0,0,84.06,145.59,2.1,1015,0.8,4.1000000000000005
2021,1,15,7,30,6.800000000000001,0,0,0,86.78,151.68,2.1,1015,0.8,4.800000000000001
2021,1,15,8,30,6.9,0,0,0,89.72,153.34,2.1,1016,0.7000000000000001,5.300000000000001
2021,1,15,9,30,7.1000000000000005,0,0,0,91.93,149.8,2,1016,0.7000000000000001,5.9
2021,1,15,10,30,7.2,0,0,0,94.14,142.57,1.8,1016,0.7000000000000001,6.300000000000001
2021,1,15,11,30,7.300000000000001,0,0,0,95.14,133.46,1.7000000000000002,1017,0.7000000000000001,6.6000000000000005
2021,1,15,12,30,7.300000000000001,0,0,0,96.29,123.56,1.6,1017,0.6000000000000001,6.7
2021,1,15,13,30,7.2,0,0,0,97.66,113.47,1.4000000000000001,1017,0.6000000000000001,6.9
2021,1,15,14,30,7.1000000000000005,0,0,0,97.19,103.56,1.3,1017,0.5,6.7
2021,1,15,15,30,7.1000000000000005,0,0,0,96.29,94.17,1.3,1017,0.4,6.5
2021,1,15,16,30,7.5,15,15,0,94.55,85.47,1.2000000000000002,1018,0.4,6.7
2021,1,15,17,30,8.200000000000001,65,113,238,93.31,78.31,1.2000000000000002,1018,0.4,7.2
2021,1,15,18,30,9.1,96,215,403,91.29,72.79,1.1,1018,0.4,7.800000000000001
2021,1,15,19,30,10,74,320,701,87.67,69.43,1.1,1019,0.30000000000000004,8
2021,1,15,20,30,10.600000000000001,114,278,449,82.61,68.59,1,1019,0.30000000000000004,7.800000000000001
2021,1,15,21,30,10.700000000000001,91,274,545,79.64,70.36,1.1,1019,0.30000000000000004,7.300000000000001
2021,1,15,22,30,10.200000000000001,52,242,713,80.83,74.55,1.1,1019,0.30000000000000004,7.1000000000000005
2021,1,15,23,30,9.700000000000001,37,111,461,87.71000000000001,80.73,1.1,1020,0.30000000000000004,7.800000000000001
2021,1,16,0,30,7.800000000000001,13,17,140,88.98,88.26,1.1,1020,0.7000000000000001,6.1000000000000005
2021,1,16,1,30,7.1000000000000005,0,0,0,88.21000000000001,97.47,1.1,1020,0.8,5.300000000000001
2021,1,16,2,30,6.7,0,0,0,88.11,107.08,1.1,1020,0.9,4.9
2021,1,16,3,30,6.6000000000000005,0,0,0,87.27,117.08,1.1,1020,0.8,4.6000000000000005
2021,1,16,4,30,6.9,0,0,0,84.38,127.15,1.2000000000000002,1021,0.6000000000000001,4.4
2021,1,16,5,30,6.5,0,0,0,86.79,136.83,1.1,1021,0.7000000000000001,4.5
2021,1,16,6,30,5.2,0,0,0,91.96000000000001,145.39000000000001,1.1,1021,0.9,4
2021,1,16,7,30,4.6000000000000005,0,0,0,92.2,151.47,1,1020,1,3.4000000000000004
2021,1,16,8,30,4.800000000000001,0,0,0,88.7,153.16,1,1020,0.9,3.1
2021,1,16,9,30,4.5,0,0,0,88.79,149.66,1,1020,0.8,2.8000000000000003
2021,1,16,10,30,4.1000000000000005,0,0,0,90.36,142.47,1,1020,0.7000000000000001,2.7
2021,1,16,11,30,3.9000000000000004,0,0,0,88.33,133.38,1.1,1020,0.5,2.1
2021,1,16,12,30,3.7,0,0,0,89.47,123.49000000000001,1.1,1020,0.5,2.1
2021,1,16,13,30,3.5,0,0,0,90.78,113.39,1.1,1019,0.4,2.1
2021,1,16,14,30,3.3000000000000003,0,0,0,89.99,103.48,1.2000000000000002,1019,0.2,1.8
2021,1,16,15,30,3.4000000000000004,0,0,0,87.76,94.08,1.2000000000000002,1018,0.30000000000000004,1.6
2021,1,16,16,30,4.4,19,19,0,84.97,85.36,1.3,1018,0.30000000000000004,2.1
2021,1,16,17,30,5.7,51,51,0,86.27,78.17,1.4000000000000001,1019,0.30000000000000004,3.6
2021,1,16,18,30,6.800000000000001,120,146,88,81.54,72.63,1.5,1018,0.2,3.9000000000000004
2021,1,16,19,30,7.9,108,123,42,74.95,69.25,1.6,1018,0.30000000000000004,3.7
2021,1,16,20,30,8.6,149,177,76,73.14,68.39,1.7000000000000002,1017,0.30000000000000004,4.1000000000000005
2021,1,16,21,30,8.5,117,120,8,76.3,70.15,1.7000000000000002,1017,0.30000000000000004,4.6000000000000005
2021,1,16,22,30,8,93,112,69,79.84,74.34,1.8,1017,0.2,4.7
2021,1,16,23,30,7.7,47,48,6,81.27,80.52,1.8,1017,0.2,4.7
2021,1,17,0,30,5.800000000000001,6,6,0,84.41,88.08,1.9000000000000001,1016,0.7000000000000001,3.4000000000000004
2021,1,17,1,30,5.300000000000001,0,0,0,88.21000000000001,97.27,2,1017,0.7000000000000001,3.5
2021,1,17,2,30,5.2,0,0,0,88.96000000000001,106.88,2.2,1016,0.7000000000000001,3.5
2021,1,17,3,30,5.300000000000001,0,0,0,87.75,116.89,2.3000000000000003,1016,0.7000000000000001,3.4000000000000004
2021,1,17,4,30,5.5,0,0,0,86.16,126.95,2.4000000000000004,1016,0.7000000000000001,3.4000000000000004
2021,1,17,5,30,5.6000000000000005,0,0,0,87.32000000000001,136.63,2.4000000000000004,1016,0.8,3.7
2021,1,17,6,30,5.5,0,0,0,90.71000000000001,145.18,2.3000000000000003,1016,0.8,4.1000000000000005
2021,1,17,7,30,5.5,0,0,0,93.2,151.26,2.1,1016,0.8,4.5
2021,1,17,8,30,5.7,0,0,0,93.54,152.97,1.8,1017,0.9,4.7
2021,1,17,9,30,5.800000000000001,0,0,0,93.85000000000001,149.52,1.6,1017,0.9,4.9
2021,1,17,10,30,5.7,0,0,0,94.76,142.36,1.5,1017,0.8,4.9
2021,1,17,11,30,5.7,0,0,0,94.44,133.29,1.5,1017,0.8,4.9
2021,1,17,12,30,5.7,0,0,0,94.74,123.41,1.4000000000000001,1017,0.7000000000000001,4.9
2021,1,17,13,30,5.9,0,0,0,94.58,113.31,1.3,1017,0.7000000000000001,5.1000000000000005
2021,1,17,14,30,5.9,0,0,0,96.67,103.39,1.2000000000000002,1018,0.6000000000000001,5.4
2021,1,17,15,30,6.1000000000000005,0,0,0,95.72,93.98,1.1,1018,0.6000000000000001,5.5
2021,1,17,16,30,6.7,29,58,350,93.84,85.24,1,1019,0.5,5.800000000000001
2021,1,17,17,30,7.5,50,177,612,92.67,78.03,1,1020,0.4,6.4
2021,1,17,18,30,8.4,104,112,25,89.86,72.47,1,1020,0.30000000000000004,6.800000000000001
2021,1,17,19,30,9,99,99,1,86.42,69.06,1,1021,0.30000000000000004,6.9
2021,1,17,20,30,9.4,44,44,0,81.89,68.19,1.1,1021,0.30000000000000004,6.5
2021,1,17,21,30,9.4,52,52,0,79.09,69.94,1.1,1021,0.30000000000000004,6
2021,1,17,22,30,8.9,72,81,32,80.89,74.13,1.1,1021,0.30000000000000004,5.800000000000001
2021,1,17,23,30,8.5,45,51,38,87.84,80.31,1.1,1021,0.30000000000000004,6.6000000000000005
2021,1,18,0,30,6.300000000000001,10,11,25,91.35000000000001,87.88,1.1,1022,0.8,5
2021,1,18,1,30,5.6000000000000005,0,0,0,91.84,97.07000000000001,1.1,1023,0.9,4.4
2021,1,18,2,30,5.1000000000000005,0,0,0,93.65,106.69,1.1,1023,0.9,4.2
2021,1,18,3,30,4.800000000000001,0,0,0,94.77,116.7,1.1,1024,0.9,4
2021,1,18,4,30,4.4,0,0,0,96.78,126.76,1.1,1024,0.8,3.9000000000000004
2021,1,18,5,30,3.9000000000000004,0,0,0,98.91,136.43,1.2000000000000002,1024,0.8,3.7
2021,1,18,6,30,3.6,0,0,0,99.74000000000001,144.97,1.2000000000000002,1024,0.8,3.6
2021,1,18,7,30,3.3000000000000003,0,0,0,100,151.04,1.2000000000000002,1024,0.8,3.3000000000000003
2021,1,18,8,30,3.3000000000000003,0,0,0,100,152.77,1.2000000000000002,1024,0.7000000000000001,3.3000000000000003
2021,1,18,9,30,3.5,0,0,0,100,149.36,1.2000000000000002,1024,0.7000000000000001,3.5
2021,1,18,10,30,3.9000000000000004,0,0,0,99.59,142.24,1.1,1024,0.8,3.8000000000000003
2021,1,18,11,30,4.2,0,0,0,98.33,133.19,1,1024,0.8,4
2021,1,18,12,30,4.2,0,0,0,96.43,123.32000000000001,1,1024,0.8,3.7
2021,1,18,13,30,4,0,0,0,94.75,113.22,0.9,1024,0.9,3.2
2021,1,18,14,30,3.3000000000000003,0,0,0,97.10000000000001,103.29,0.9,1024,0.9,2.9000000000000004
2021,1,18,15,30,3.3000000000000003,0,0,0,93.14,93.87,0.9,1024,0.9,2.3000000000000003
2021,1,18,16,30,4.4,27,62,414,89.3,85.12,0.9,1024,0.9,2.8000000000000003
2021,1,18,17,30,5.300000000000001,45,185,668,89.36,77.89,0.9,1025,0.9,3.7
2021,1,18,18,30,6.1000000000000005,77,253,578,84.71000000000001,72.3,0.9,1024,0.9,3.7
2021,1,18,19,30,6.800000000000001,136,195,163,80.99,68.87,0.9,1024,1,3.8000000000000003
2021,1,18,20,30,7.300000000000001,88,105,46,77.43,67.98,0.9,1023,1,3.6
2021,1,18,21,30,7.300000000000001,125,183,167,76.55,69.73,0.9,1023,1,3.4000000000000004
2021,1,18,22,30,6.800000000000001,80,165,307,79.01,73.91,0.9,1023,0.9,3.4000000000000004
2021,1,18,23,30,6.4,39,146,624,82.7,80.10000000000001,0.9,1024,0.9,3.7
2021,1,19,0,30,3.7,18,28,258,96.8,87.68,0.9,1024,0.9,3.2
2021,1,19,1,30,3.2,0,0,0,98.46000000000001,96.87,0.9,1024,0.8,3
2021,1,19,2,30,3.3000000000000003,0,0,0,97.02,106.49000000000001,0.9,1024,0.7000000000000001,2.9000000000000004
2021,1,19,3,30,3.4000000000000004,0,0,0,96.33,116.5,0.9,1024,0.7000000000000001,2.9000000000000004
2021,1,19,4,30,3.1,0,0,0,96.5,126.56,0.9,1024,0.8,2.6
2021,1,19,5,30,2.9000000000000004,0,0,0,96.58,136.22,0.9,1024,0.7000000000000001,2.4000000000000004
2021,1,19,6,30,2.9000000000000004,0,0,0,95.10000000000001,144.75,1,1024,0.7000000000000001,2.2
2021,1,19,7,30,3,0,0,0,93.57000000000001,150.82,1,1024,0.6000000000000001,2.1
2021,1,19,8,30,3,0,0,0,92.36,152.57,1.1,1024,0.5,1.9000000000000001
2021,1,19,9,30,2.7,0,0,0,92.79,149.20000000000002,1.1,1024,0.4,1.6
2021,1,19,10,30,2.5,0,0,0,91.66,142.11,1.1,1023,0.30000000000000004,1.3
2021,1,19,11,30,2.4000000000000004,0,0,0,90.48,133.09,1.2000000000000002,1023,0.2,1
2021,1,19,12,30,2.3000000000000003,0,0,0,89.17,123.22,1.2000000000000002,1022,0.2,0.7000000000000001
2021,1,19,13,30,2,0,0,0,88.96000000000001,113.13,1.2000000000000002,1022,0.30000000000000004,0.4
2021,1,19,14,30,1.7000000000000002,0,0,0,89.37,103.19,1.2000000000000002,1022,0.4,0.1
2021,1,19,15,30,1.7000000000000002,0,0,0,87.17,93.75,1,1022,0.5,-0.2
2021,1,19,16,30,3.1,25,25,4,81.57000000000001,84.99,1,1022,0.5,0.30000000000000004
2021,1,19,17,30,5.2,71,77,30,75.93,77.73,1,1022,0.5,1.3
2021,1,19,18,30,7.1000000000000005,105,110,16,69.23,72.12,1,1021,0.6000000000000001,1.8
2021,1,19,19,30,8.4,142,223,222,63.28,68.67,1,1020,0.7000000000000001,1.8
2021,1,19,20,30,9,130,283,404,62.04,67.77,0.9,1020,0.7000000000000001,2.1
2021,1,19,21,30,9.1,74,318,698,63.46,69.5,0.9,1019,0.6000000000000001,2.5
2021,1,19,22,30,8.1,96,192,342,71.19,73.69,0.9,1018,0.6000000000000001,3.2
2021,1,19,23,30,7.300000000000001,60,104,248,82.09,79.88,0.9,1018,0.6000000000000001,4.4
2021,1,20,0,30,4.6000000000000005,17,18,31,89.73,87.49,1,1017,0.9,3.1
2021,1,20,1,30,3.8000000000000003,0,0,0,90.94,96.66,1.1,1016,0.9,2.5
2021,1,20,2,30,3.4000000000000004,0,0,0,91.61,106.29,1.2000000000000002,1016,0.9,2.2
2021,1,20,3,30,3.1,0,0,0,91.31,116.3,1.3,1015,0.8,1.8
2021,1,20,4,30,2.9000000000000004,0,0,0,90.83,126.36,1.4000000000000001,1015,0.8,1.5
2021,1,20,5,30,2.7,0,0,0,89.64,136.01,1.5,1015,0.8,1.2000000000000002
2021,1,20,6,30,2.6,0,0,0,87.31,144.53,1.6,1015,0.9,0.7000000000000001
2021,1,20,7,30,2.7,0,0,0,83.96000000000001,150.6,1.7000000000000002,1015,0.9,0.30000000000000004
2021,1,20,8,30,2.9000000000000004,0,0,0,80.28,152.35,1.7000000000000002,1014,1,-0.2
2021,1,20,9,30,2.9000000000000004,0,0,0,78.12,149.02,1.7000000000000002,1014,1.1,-0.5
2021,1,20,10,30,2.8000000000000003,0,0,0,76.75,141.98,1.7000000000000002,1013,1,-0.9
2021,1,20,11,30,3.1,0,0,0,73.33,132.98,1.7000000000000002,1013,1,-1.2000000000000002
2021,1,20,12,30,3.6,0,0,0,70.42,123.12,1.6,1013,0.8,-1.3
2021,1,20,13,30,3.9000000000000004,0,0,0,70.73,113.02,1.6,1012,0.7000000000000001,-0.9
2021,1,20,14,30,3.8000000000000003,0,0,0,73.14,103.08,1.5,1012,0.7000000000000001,-0.6000000000000001
2021,1,20,15,30,3.9000000000000004,0,0,0,74.03,93.63,1.5,1012,0.6000000000000001,-0.30000000000000004
2021,1,20,16,30,4.6000000000000005,30,32,26,72.81,84.85000000000001,1.4000000000000001,1012,0.30000000000000004,0.1
2021,1,20,17,30,5.800000000000001,82,116,160,75.87,77.58,1.4000000000000001,1012,0.2,1.9000000000000001
2021,1,20,18,30,7,123,176,172,73.54,71.94,1.4000000000000001,1012,0.2,2.6
2021,1,20,19,30,7.7,139,192,145,67.43,68.47,1.4000000000000001,1011,0.30000000000000004,2
2021,1,20,20,30,7.9,95,95,0,66.86,67.55,1.4000000000000001,1011,0.30000000000000004,2.1
2021,1,20,21,30,7.7,80,82,6,69.03,69.28,1.4000000000000001,1011,0.30000000000000004,2.4000000000000004
2021,1,20,22,30,7.1000000000000005,69,69,1,75.37,73.46000000000001,1.4000000000000001,1011,0.30000000000000004,3
2021,1,20,23,30,6.7,61,66,28,84.19,79.66,1.4000000000000001,1011,0.30000000000000004,4.2
2021,1,21,0,30,5.4,12,12,0,85.67,87.29,1.4000000000000001,1011,0.6000000000000001,3.2
2021,1,21,1,30,5,0,0,0,86.39,96.45,1.3,1011,0.7000000000000001,2.9000000000000004
2021,1,21,2,30,4.7,0,0,0,88,106.08,1.3,1010,0.7000000000000001,2.9000000000000004
2021,1,21,3,30,4.3,0,0,0,89.54,116.10000000000001,1.3,1010,0.8,2.7
2021,1,21,4,30,4.1000000000000005,0,0,0,89.75,126.16,1.4000000000000001,1010,0.8,2.6
2021,1,21,5,30,4,0,0,0,89.16,135.8,1.4000000000000001,1010,0.9,2.4000000000000004
2021,1,21,6,30,4,0,0,0,87.98,144.31,1.4000000000000001,1010,0.9,2.2
2021,1,21,7,30,3.9000000000000004,0,0,0,87.49,150.37,1.4000000000000001,1010,0.9,2
2021,1,21,8,30,3.8000000000000003,0,0,0,87.22,152.14000000000001,1.5,1009,0.9,1.9000000000000001
2021,1,21,9,30,3.7,0,0,0,86.96000000000001,148.85,1.5,1009,0.9,1.7000000000000002
2021,1,21,10,30,3.6,0,0,0,86.60000000000001,141.84,1.5,1009,1,1.6
2021,1,21,11,30,3.5,0,0,0,86.61,132.86,1.5,1009,1,1.5
2021,1,21,12,30,3.5,0,0,0,86.02,123.01,1.5,1008,0.9,1.4000000000000001
2021,1,21,13,30,3.7,0,0,0,85.11,112.91,1.5,1008,0.8,1.4000000000000001
2021,1,21,14,30,3.8000000000000003,0,0,0,85.42,102.97,1.5,1008,0.6000000000000001,1.6
2021,1,21,15,30,4,0,0,0,85.09,93.5,1.5,1009,0.4,1.7000000000000002
2021,1,21,16,30,4.6000000000000005,20,20,0,84.10000000000001,84.71000000000001,1.5,1009,0.30000000000000004,2.1
2021,1,21,17,30,5.9,41,41,0,85.35000000000001,77.41,1.5,1009,0.30000000000000004,3.6
2021,1,21,18,30,7.4,113,119,18,83.91,71.75,1.5,1008,0.4,4.9
2021,1,21,19,30,8.200000000000001,104,104,0,81.46000000000001,68.26,1.5,1008,0.4,5.2
2021,1,21,20,30,8.3,72,72,0,78.83,67.32000000000001,1.4000000000000001,1007,0.5,4.800000000000001
2021,1,21,21,30,8,125,136,30,79.10000000000001,69.04,1.4000000000000001,1007,0.6000000000000001,4.6000000000000005
2021,1,21,22,30,7.4,72,72,0,80.99,73.23,1.4000000000000001,1007,0.7000000000000001,4.3
2021,1,21,23,30,6.9,35,35,0,85.62,79.44,1.4000000000000001,1007,0.6000000000000001,4.7
2021,1,22,0,30,4.5,9,9,0,95.13,87.08,1.4000000000000001,1007,0.8,3.8000000000000003
2021,1,22,1,30,3.9000000000000004,0,0,0,95.14,96.24000000000001,1.3,1007,0.8,3.2
2021,1,22,2,30,3.5,0,0,0,94.93,105.87,1.3,1007,0.8,2.8000000000000003
2021,1,22,3,30,3.1,0,0,0,93.4,115.89,1.3,1007,0.7000000000000001,2.1
2021,1,22,4,30,2.6,0,0,0,92.39,125.95,1.2000000000000002,1007,0.6000000000000001,1.5
2021,1,22,5,30,2.2,0,0,0,91.21000000000001,135.59,1.2000000000000002,1008,0.6000000000000001,0.9
2021,1,22,6,30,1.8,0,0,0,89.73,144.08,1.2000000000000002,1008,0.6000000000000001,0.30000000000000004
2021,1,22,7,30,1.6,0,0,0,87.86,150.13,1.2000000000000002,1008,0.6000000000000001,-0.2
2021,1,22,8,30,1.4000000000000001,0,0,0,87.43,151.91,1.2000000000000002,1008,0.6000000000000001,-0.5
2021,1,22,9,30,1.3,0,0,0,87.12,148.66,1.2000000000000002,1008,0.6000000000000001,-0.6000000000000001
2021,1,22,10,30,1.2000000000000002,0,0,0,87.02,141.69,1.2000000000000002,1007,0.6000000000000001,-0.7000000000000001
2021,1,22,11,30,1.2000000000000002,0,0,0,86.47,132.73,1.2000000000000002,1007,0.6000000000000001,-0.8
2021,1,22,12,30,1,0,0,0,87,122.9,1.1,1007,0.6000000000000001,-0.9
2021,1,22,13,30,0.7000000000000001,0,0,0,88.05,112.8,1.1,1007,0.7000000000000001,-1.1
2021,1,22,14,30,0.5,0,0,0,88.88,102.84,1.1,1007,0.7000000000000001,-1.1
2021,1,22,15,30,1,0,0,0,85.10000000000001,93.37,1,1007,0.7000000000000001,-1.2000000000000002
2021,1,22,16,30,2.4000000000000004,33,35,22,82.10000000000001,84.56,0.9,1008,0.7000000000000001,-0.30000000000000004
2021,1,22,17,30,4,75,137,279,76.19,77.24,0.9,1008,0.8,0.2
2021,1,22,18,30,5.300000000000001,112,220,341,67.63,71.55,0.8,1008,0.9,-0.2
2021,1,22,19,30,6.300000000000001,60,372,835,61.08,68.04,0.8,1008,1,-0.7000000000000001
2021,1,22,20,30,6.6000000000000005,59,395,864,59.07,67.09,0.7000000000000001,1008,1.1,-0.8
2021,1,22,21,30,6.5,55,362,848,59.32,68.8,0.7000000000000001,1008,1.1,-0.9
2021,1,22,22,30,5.7,50,284,799,63.28,72.99,0.6000000000000001,1008,1,-0.7000000000000001
2021,1,22,23,30,5.1000000000000005,40,166,672,69.3,79.21000000000001,0.6000000000000001,1008,0.9,-0.1
2021,1,23,0,30,1.7000000000000002,20,40,367,86.92,86.86,0.5,1008,0.9,-0.2
2021,1,23,1,30,0.5,0,0,0,91.98,96.02,0.5,1008,0.9,-0.7000000000000001
2021,1,23,2,30,0,0,0,0,94.01,105.67,0.5,1008,1,-0.8
2021,1,23,3,30,-0.4,0,0,0,96.2,115.69,0.5,1009,1,-0.9
2021,1,23,4,30,-0.6000000000000001,0,0,0,97.48,125.74000000000001,0.5,1009,1,-0.9
2021,1,23,5,30,-0.6000000000000001,0,0,0,97.7,135.37,0.5,1009,1.1,-0.9
2021,1,23,6,30,-0.4,0,0,0,97.22,143.85,0.5,1009,1.2000000000000002,-0.8
2021,1,23,7,30,0,0,0,0,96.22,149.89000000000001,0.5,1009,1.2000000000000002,-0.5
2021,1,23,8,30,0.4,0,0,0,94.74,151.68,0.5,1010,1.1,-0.30000000000000004
2021,1,23,9,30,0.7000000000000001,0,0,0,93.29,148.47,0.5,1010,1,-0.30000000000000004
2021,1,23,10,30,0.9,0,0,0,92.19,141.53,0.5,1010,0.8,-0.2
2021,1,23,11,30,1.1,0,0,0,90.28,132.6,0.5,1010,0.7000000000000001,-0.30000000000000004
